"2022-03-29 17:50:37",80,26,-237,-38,31,-193
"2022-03-29 17:50:37",82,25,-246,-41,31,-203
"2022-03-29 17:50:38",86,22,-249,-44,31,-210
"2022-03-29 17:50:38",88,18,-253,-43,32,-211
"2022-03-29 17:50:38",88,15,-257,-43,34,-212
"2022-03-29 17:50:38",92,16,-255,-40,36,-212
"2022-03-29 17:50:38",88,15,-256,-38,38,-209
"2022-03-29 17:50:38",88,18,-252,-40,36,-207
"2022-03-29 17:50:38",84,19,-245,-39,36,-201
"2022-03-29 17:50:38",84,22,-240,-40,31,-197
"2022-03-29 17:50:38",79,19,-238,-41,31,-195
"2022-03-29 17:50:38",81,18,-240,-38,30,-195
"2022-03-29 17:50:38",84,16,-240,-40,33,-194
"2022-03-29 17:50:38",82,14,-240,-40,34,-195
"2022-03-29 17:50:38",84,12,-240,-36,36,-198
"2022-03-29 17:50:38",83,13,-239,-36,36,-200
"2022-03-29 17:50:39",86,17,-241,-39,37,-201
"2022-03-29 17:50:39",85,21,-249,-40,34,-202
"2022-03-29 17:50:39",87,23,-250,-38,34,-204
"2022-03-29 17:50:39",87,23,-254,-40,33,-208
"2022-03-29 17:50:39",86,20,-256,-40,35,-214
"2022-03-29 17:50:39",84,17,-255,-40,36,-214
"2022-03-29 17:50:39",86,15,-255,-40,37,-212
"2022-03-29 17:50:39",85,15,-252,-38,39,-207
"2022-03-29 17:50:39",86,15,-246,-35,38,-200
"2022-03-29 17:50:39",81,17,-240,-34,35,-193
"2022-03-29 17:50:39",94,34,-230,-36,34,-191
"2022-03-29 17:50:39",78,20,-226,-37,35,-187
"2022-03-29 17:50:39",76,19,-229,-37,35,-187
"2022-03-29 17:50:40",76,19,-234,-38,33,-191
"2022-03-29 17:50:40",78,18,-244,-39,34,-196
"2022-03-29 17:50:40",81,16,-251,-39,35,-206
"2022-03-29 17:50:40",86,15,-259,-42,36,-214
"2022-03-29 17:50:40",92,15,-264,-41,37,-223
"2022-03-29 17:50:40",94,17,-262,-40,37,-224
"2022-03-29 17:50:40",92,19,-260,-41,37,-218
"2022-03-29 17:50:40",87,19,-257,-40,34,-211
"2022-03-29 17:50:40",84,19,-246,-39,32,-202
"2022-03-29 17:50:40",79,19,-235,-40,31,-192
"2022-03-29 17:50:43",88,17,-264,-42,32,-217
"2022-03-29 17:50:43",86,16,-258,-43,33,-217
"2022-03-29 17:50:43",86,14,-249,-41,31,-209
"2022-03-29 17:50:43",86,14,-240,-41,31,-198
"2022-03-29 17:50:43",84,15,-233,-38,31,-189
"2022-03-29 17:50:44",83,16,-231,-39,30,-187
"2022-03-29 17:50:44",82,20,-236,-39,30,-195
"2022-03-29 17:50:44",85,22,-245,-40,30,-205
"2022-03-29 17:50:44",87,20,-252,-40,30,-210
"2022-03-29 17:50:44",89,17,-256,-41,32,-211
"2022-03-29 17:50:44",88,16,-251,-41,33,-208
"2022-03-29 17:50:44",84,18,-244,-40,33,-204
"2022-03-29 17:50:44",80,20,-242,-38,34,-198
"2022-03-29 17:50:44",80,20,-242,-39,34,-193
"2022-03-29 17:50:44",81,19,-243,-38,33,-197
"2022-03-29 17:50:45",82,17,-243,-38,33,-199
"2022-03-29 17:50:45",83,15,-243,-40,31,-202
"2022-03-29 17:50:45",84,14,-245,-39,31,-201
"2022-03-29 17:50:45",84,14,-249,-38,32,-201
"2022-03-29 17:50:45",83,14,-246,-39,30,-203
"2022-03-29 17:50:45",83,17,-246,-42,31,-204
"2022-03-29 17:50:45",82,14,-247,-42,32,-207
"2022-03-29 17:50:45",85,11,-251,-42,32,-204
"2022-03-29 17:50:45",85,10,-249,-39,33,-202
"2022-03-29 17:50:45",85,14,-245,-38,33,-201
"2022-03-29 17:50:46",78,11,-240,-39,34,-197
"2022-03-29 17:50:46",77,14,-238,-39,34,-196
"2022-03-29 17:50:46",78,14,-243,-39,32,-193
"2022-03-29 17:50:46",82,12,-244,-41,32,-197
"2022-03-29 17:50:46",85,12,-250,-42,33,-207
"2022-03-29 17:50:46",86,14,-254,-41,35,-212
"2022-03-29 17:50:46",86,15,-256,-41,34,-213
"2022-03-29 17:50:46",83,16,-254,-39,35,-208
"2022-03-29 17:50:46",81,17,-247,-40,34,-201
"2022-03-29 17:50:46",78,17,-238,-41,32,-195
"2022-03-29 17:50:47",79,17,-233,-39,34,-191
"2022-03-29 17:50:47",80,16,-232,-38,36,-192
"2022-03-29 17:50:47",82,14,-244,-39,38,-196
"2022-03-29 17:50:47",84,15,-252,-38,39,-203
"2022-03-29 17:50:47",85,17,-256,-39,38,-214
"2022-03-29 17:50:47",87,18,-256,-42,36,-214
"2022-03-29 17:50:47",86,20,-254,-43,35,-210
"2022-03-29 17:50:47",85,17,-248,-42,37,-201
"2022-03-29 17:50:47",84,14,-242,-39,36,-196
"2022-03-29 17:50:47",84,14,-235,-37,37,-194
"2022-03-29 17:50:48",82,14,-235,-39,36,-195
"2022-03-29 17:50:48",84,16,-242,-38,35,-196
"2022-03-29 17:50:48",82,18,-248,-37,36,-198
"2022-03-29 17:50:48",79,18,-252,-40,39,-205
"2022-03-29 17:50:48",80,13,-252,-41,40,-208
"2022-03-29 17:50:48",83,13,-250,-41,40,-209
"2022-03-29 17:50:48",85,12,-251,-40,37,-205
"2022-03-29 17:50:48",86,13,-248,-40,33,-202
"2022-03-29 17:50:48",82,17,-246,-40,33,-204
"2022-03-29 17:50:48",81,16,-244,-40,35,-201
"2022-03-29 17:50:49",79,17,-243,-39,34,-200
"2022-03-29 17:50:49",81,16,-243,-38,34,-194
"2022-03-29 17:50:49",82,15,-241,-39,34,-194
"2022-03-29 17:50:49",81,14,-240,-40,33,-199
"2022-03-29 17:50:49",82,14,-244,-40,34,-203
"2022-03-29 17:50:49",81,17,-251,-41,37,-206
"2022-03-29 17:50:49",83,19,-256,-44,39,-208
"2022-03-29 17:50:49",83,18,-257,-43,36,-211
"2022-03-29 17:50:49",79,18,-246,-43,33,-209
"2022-03-29 17:50:49",86,23,-243,-41,31,-202
"2022-03-29 17:50:50",85,15,-238,-39,30,-194
"2022-03-29 17:50:50",81,15,-235,-38,31,-191
"2022-03-29 17:50:50",81,17,-235,-38,33,-192
"2022-03-29 17:50:50",81,19,-238,-42,35,-199
"2022-03-29 17:50:50",84,19,-247,-40,35,-204
"2022-03-29 17:50:51",82,13,-240,-40,33,-197
"2022-03-29 17:50:51",82,10,-244,-39,32,-204
"2022-03-29 17:50:51",84,11,-250,-41,33,-204
"2022-03-29 17:50:51",81,10,-252,-41,35,-203
"2022-03-29 17:50:51",80,13,-251,-42,38,-205
"2022-03-29 17:50:51",79,12,-247,-45,38,-204
"2022-03-29 17:50:51",80,11,-248,-45,37,-202
"2022-03-29 17:50:51",83,9,-248,-41,38,-198
"2022-03-29 17:50:52",81,7,-246,-41,38,-199
"2022-03-29 17:50:52",80,9,-242,-40,38,-201
"2022-03-29 17:50:52",82,11,-240,-40,39,-198
"2022-03-29 17:50:52",85,13,-242,-44,35,-195
"2022-03-29 17:50:52",87,13,-243,-45,34,-197
"2022-03-29 17:50:52",85,13,-246,-45,35,-204
"2022-03-29 17:50:52",87,10,-247,-43,36,-208
"2022-03-29 17:50:52",86,11,-253,-40,38,-206
"2022-03-29 17:50:52",85,13,-254,-39,39,-204
"2022-03-29 17:50:53",86,15,-246,-40,40,-200
"2022-03-29 17:50:53",84,16,-241,-43,38,-202
"2022-03-29 17:50:53",82,13,-235,-44,38,-196
"2022-03-29 17:50:53",82,14,-242,-39,34,-195
"2022-03-29 17:50:53",84,13,-244,-39,33,-196
"2022-03-29 17:50:53",86,14,-243,-39,32,-201
"2022-03-29 17:50:53",88,16,-246,-41,34,-207
"2022-03-29 17:50:53",89,17,-248,-41,33,-207
"2022-03-29 17:50:53",87,16,-250,-43,34,-204
"2022-03-29 17:50:53",84,15,-252,-44,34,-201
"2022-03-29 17:50:54",81,11,-245,-41,33,-200
"2022-03-29 17:50:54",79,10,-240,-42,34,-201
"2022-03-29 17:50:54",81,12,-241,-40,33,-198
"2022-03-29 17:50:54",84,14,-245,-40,32,-197
"2022-03-29 17:50:54",85,14,-247,-40,34,-200
"2022-03-29 17:50:54",85,15,-246,-42,35,-202
"2022-03-29 17:50:54",82,13,-246,-43,35,-207
"2022-03-29 17:50:54",82,11,-249,-45,33,-205
"2022-03-29 17:50:54",85,12,-248,-44,31,-200
"2022-03-29 17:50:54",85,13,-242,-42,30,-199
"2022-03-29 17:50:54",88,15,-243,-41,32,-201
"2022-03-29 17:50:55",89,19,-240,-42,36,-202
"2022-03-29 17:50:55",85,17,-246,-41,35,-201
"2022-03-29 17:50:55",85,15,-247,-42,36,-199
"2022-03-29 17:50:55",82,14,-249,-44,34,-200
"2022-03-29 17:50:55",83,14,-245,-42,35,-203
"2022-03-29 17:50:55",83,14,-243,-39,35,-204
"2022-03-29 17:50:55",85,16,-244,-37,37,-202
"2022-03-29 17:50:55",85,18,-249,-37,38,-200
"2022-03-29 17:50:55",86,17,-248,-42,37,-200
"2022-03-29 17:50:55",83,16,-245,-44,35,-203
"2022-03-29 17:50:56",83,16,-244,-43,31,-203
"2022-03-29 17:50:56",84,15,-246,-41,29,-200
"2022-03-29 17:50:56",85,14,-246,-39,30,-197
"2022-03-29 17:50:56",84,16,-243,-36,32,-199
"2022-03-29 17:50:56",83,15,-243,-38,36,-201
"2022-03-29 17:50:56",83,16,-244,-40,35,-202
"2022-03-29 17:50:56",84,15,-251,-42,35,-202
"2022-03-29 17:50:56",84,14,-252,-43,32,-202
"2022-03-29 17:50:56",82,13,-249,-42,30,-206
"2022-03-29 17:50:56",82,16,-245,-38,31,-207
"2022-03-29 17:50:57",84,16,-243,-36,31,-199
"2022-03-29 17:50:57",84,19,-248,-37,32,-199
"2022-03-29 17:50:57",85,20,-243,-39,32,-196
"2022-03-29 17:50:57",84,18,-241,-42,34,-201
"2022-03-29 17:50:57",83,15,-245,-41,32,-203
"2022-03-29 17:50:57",84,14,-251,-40,32,-203
"2022-03-29 17:50:57",82,15,-251,-38,32,-204
"2022-03-29 17:50:57",83,17,-252,-37,35,-205
"2022-03-29 17:50:57",83,20,-247,-35,36,-205
"2022-03-29 17:50:57",82,21,-244,-38,35,-203
"2022-03-29 17:50:58",85,21,-243,-39,34,-201
"2022-03-29 17:50:58",84,18,-244,-41,33,-197
"2022-03-29 17:50:58",84,17,-244,-41,31,-196
"2022-03-29 17:50:58",84,14,-245,-40,32,-199
"2022-03-29 17:50:58",84,17,-243,-40,31,-200
"2022-03-29 17:50:58",84,18,-244,-39,31,-203
"2022-03-29 17:50:58",85,19,-243,-38,31,-204
"2022-03-29 17:50:58",86,21,-249,-40,32,-202
"2022-03-29 17:50:59",84,18,-243,-42,33,-201
"2022-03-29 17:50:59",85,15,-247,-42,33,-200
"2022-03-29 17:50:59",85,15,-246,-43,32,-199
"2022-03-29 17:50:59",86,15,-244,-39,31,-203
"2022-03-29 17:50:59",86,16,-245,-39,32,-205
"2022-03-29 17:50:59",85,19,-247,-39,31,-205
"2022-03-29 17:51:00",88,20,-249,-39,34,-201
"2022-03-29 17:51:00",86,20,-247,-39,34,-200
"2022-03-29 17:51:00",84,17,-243,-40,35,-201
"2022-03-29 17:51:00",85,15,-241,-39,35,-200
"2022-03-29 17:51:00",87,15,-244,-39,34,-200
"2022-03-29 17:51:00",84,18,-248,-37,30,-200
"2022-03-29 17:51:00",84,19,-247,-40,31,-204
"2022-03-29 17:51:00",83,19,-246,-40,32,-205
"2022-03-29 17:51:00",84,19,-247,-41,33,-204
"2022-03-29 17:51:00",85,19,-247,-42,32,-202
"2022-03-29 17:51:01",86,15,-245,-41,31,-200
"2022-03-29 17:51:01",83,16,-242,-40,30,-201
"2022-03-29 17:51:01",83,16,-244,-38,29,-202
"2022-03-29 17:51:01",84,17,-246,-41,31,-200
"2022-03-29 17:51:01",82,19,-250,-43,33,-201
"2022-03-29 17:51:01",82,16,-247,-41,33,-203
"2022-03-29 17:51:01",84,15,-246,-42,33,-205
"2022-03-29 17:51:01",86,14,-245,-40,32,-202
"2022-03-29 17:51:01",85,14,-246,-39,30,-199
"2022-03-29 17:51:01",85,16,-246,-39,30,-200
"2022-03-29 17:51:02",84,17,-243,-39,30,-202
"2022-03-29 17:51:02",84,19,-247,-38,32,-200
"2022-03-29 17:51:02",86,17,-246,-40,33,-201
"2022-03-29 17:51:03",85,15,-242,-43,33,-202
"2022-03-29 17:51:03",85,16,-243,-43,32,-202
"2022-03-29 17:51:03",83,16,-246,-42,30,-200
"2022-03-29 17:51:03",84,16,-246,-41,29,-200
"2022-03-29 17:51:03",82,17,-247,-41,30,-203
"2022-03-29 17:51:03",80,19,-246,-42,32,-204
"2022-03-29 17:51:03",83,16,-248,-42,33,-204
"2022-03-29 17:51:03",85,14,-248,-44,33,-200
"2022-03-29 17:51:03",84,12,-248,-42,33,-201
"2022-03-29 17:51:03",82,13,-244,-40,33,-201
"2022-03-29 17:51:04",81,16,-246,-39,31,-200
"2022-03-29 17:51:04",80,15,-243,-39,32,-198
"2022-03-29 17:51:04",83,16,-246,-41,32,-198
"2022-03-29 17:51:04",86,16,-248,-42,34,-201
"2022-03-29 17:51:04",86,12,-246,-41,35,-203
"2022-03-29 17:51:04",87,11,-248,-44,33,-204
"2022-03-29 17:51:04",85,14,-251,-39,33,-204
"2022-03-29 17:51:04",84,16,-247,-39,32,-204
"2022-03-29 17:51:04",82,16,-245,-38,33,-202
"2022-03-29 17:51:05",82,17,-242,-40,35,-200
"2022-03-29 17:51:05",83,14,-242,-41,36,-196
"2022-03-29 17:51:05",85,13,-244,-42,37,-197
"2022-03-29 17:51:05",83,15,-244,-40,34,-201
"2022-03-29 17:51:05",83,15,-246,-39,34,-205
"2022-03-29 17:51:05",82,18,-249,-41,32,-204
"2022-03-29 17:51:05",84,17,-250,-39,32,-204
"2022-03-29 17:51:05",83,17,-249,-41,34,-203
"2022-03-29 17:51:20",81,13,-248,-42,33,-201
"2022-03-29 17:51:20",79,13,-245,-43,33,-199
"2022-03-29 17:51:20",81,15,-248,-44,35,-203
"2022-03-29 17:51:20",83,17,-246,-41,35,-204
"2022-03-29 17:51:21",83,17,-249,-36,37,-204
"2022-03-29 17:51:21",82,17,-248,-36,34,-202
"2022-03-29 17:51:21",80,14,-245,-39,32,-199
"2022-03-29 17:51:21",80,14,-241,-43,30,-199
"2022-03-29 17:51:21",81,16,-243,-43,31,-200
"2022-03-29 17:51:21",82,17,-247,-39,34,-199
"2022-03-29 17:51:21",83,18,-247,-37,34,-203
"2022-03-29 17:51:21",83,15,-246,-35,33,-205
"2022-03-29 17:51:21",85,14,-247,-39,32,-204
"2022-03-29 17:51:22",84,14,-250,-41,31,-203
"2022-03-29 17:51:22",85,13,-246,-44,32,-202
"2022-03-29 17:51:22",86,15,-247,-44,32,-202
"2022-03-29 17:51:22",82,15,-243,-41,32,-202
"2022-03-29 17:51:22",83,16,-245,-38,32,-201
"2022-03-29 17:51:22",84,16,-244,-37,32,-199
"2022-03-29 17:51:22",88,13,-246,-41,31,-201
"2022-03-29 17:51:22",85,13,-246,-42,32,-202
"2022-03-29 17:51:22",85,15,-246,-43,32,-203
"2022-03-29 17:51:22",85,14,-249,-41,33,-202
"2022-03-29 17:51:23",83,16,-248,-38,34,-203
"2022-03-29 17:51:23",83,16,-249,-39,35,-203
"2022-03-29 17:51:23",83,16,-245,-37,34,-204
"2022-03-29 17:51:23",84,16,-244,-39,35,-202
"2022-03-29 17:51:23",85,16,-245,-39,31,-199
"2022-03-29 17:51:23",81,16,-242,-41,33,-199
"2022-03-29 17:51:23",82,18,-244,-42,34,-199
"2022-03-29 17:51:23",82,17,-244,-38,36,-201
"2022-03-29 17:51:23",84,17,-247,-38,34,-203
"2022-03-29 17:51:23",86,16,-249,-38,33,-204
"2022-03-29 17:51:24",87,15,-248,-39,31,-204
"2022-03-29 17:51:24",84,15,-249,-41,32,-204
"2022-03-29 17:51:24",83,16,-247,-42,34,-202
"2022-03-29 17:51:24",82,16,-245,-42,35,-200
"2022-03-29 17:51:24",83,19,-244,-39,33,-198
"2022-03-29 17:51:24",85,18,-242,-38,32,-199
"2022-03-29 17:51:24",87,16,-242,-39,30,-201
"2022-03-29 17:51:24",86,14,-247,-41,30,-202
"2022-03-29 17:51:24",86,13,-246,-42,30,-203
"2022-03-29 17:51:24",88,13,-250,-42,32,-202
"2022-03-29 17:51:25",86,14,-249,-40,32,-204
"2022-03-29 17:51:25",86,17,-246,-41,32,-203
"2022-03-29 17:51:25",86,16,-245,-41,31,-202
"2022-03-29 17:51:25",84,14,-245,-40,30,-201
"2022-03-29 17:51:25",85,13,-244,-39,31,-198
"2022-03-29 17:51:25",83,11,-244,-39,30,-201
"2022-03-29 17:51:25",84,14,-242,-40,32,-200
"2022-03-29 17:51:25",84,16,-243,-40,32,-201
"2022-03-29 17:51:25",85,18,-248,-39,32,-202
"2022-03-29 17:51:25",85,18,-246,-38,32,-203
"2022-03-29 17:51:26",84,16,-246,-38,32,-204
"2022-03-29 17:51:26",83,14,-246,-40,32,-204
"2022-03-29 17:51:26",81,13,-247,-42,32,-203
"2022-03-29 17:51:26",84,16,-247,-40,31,-202
"2022-03-29 17:51:26",81,18,-244,-38,35,-200
"2022-03-29 17:51:26",85,21,-245,-38,33,-199
"2022-03-29 17:51:26",82,18,-243,-37,32,-200
"2022-03-29 17:51:26",84,17,-244,-37,33,-200
"2022-03-29 17:51:27",84,14,-244,-39,32,-200
"2022-03-29 17:51:27",85,15,-248,-41,33,-199
"2022-03-29 17:51:27",84,19,-245,-40,31,-200
"2022-03-29 17:51:27",84,21,-246,-39,31,-203
"2022-03-29 17:51:27",86,20,-246,-41,31,-203
"2022-03-29 17:51:28",86,18,-245,-39,32,-203
"2022-03-29 17:51:28",88,16,-248,-39,30,-204
"2022-03-29 17:51:28",87,15,-248,-39,30,-201
"2022-03-29 17:51:28",85,16,-246,-40,31,-201
"2022-03-29 17:51:28",84,18,-244,-39,31,-201
"2022-03-29 17:51:28",84,21,-243,-39,30,-200
"2022-03-29 17:51:28",82,22,-245,-39,32,-202
"2022-03-29 17:51:28",83,19,-246,-39,32,-201
"2022-03-29 17:51:28",83,18,-245,-39,32,-203
"2022-03-29 17:51:28",84,17,-246,-39,32,-203
"2022-03-29 17:51:29",84,18,-246,-39,31,-203
"2022-03-29 17:51:29",85,19,-247,-40,30,-202
"2022-03-29 17:51:29",83,20,-248,-41,29,-203
"2022-03-29 17:51:29",84,19,-243,-40,30,-203
"2022-03-29 17:51:29",85,18,-246,-40,32,-204
"2022-03-29 17:51:29",84,16,-245,-40,32,-201
"2022-03-29 17:51:29",85,15,-245,-40,31,-200
"2022-03-29 17:51:30",85,15,-244,-40,31,-202
"2022-03-29 17:51:30",85,17,-246,-39,28,-198
"2022-03-29 17:51:30",83,18,-243,-39,31,-199
"2022-03-29 17:51:30",84,18,-243,-39,31,-202
"2022-03-29 17:51:30",85,19,-245,-39,32,-203
"2022-03-29 17:51:31",87,17,-249,-41,31,-202
"2022-03-29 17:51:31",85,18,-247,-40,30,-203
"2022-03-29 17:51:31",85,17,-247,-40,31,-204
"2022-03-29 17:51:31",83,18,-247,-37,32,-201
"2022-03-29 17:51:31",84,18,-244,-39,31,-199
"2022-03-29 17:51:31",84,17,-244,-40,31,-201
"2022-03-29 17:51:31",83,17,-245,-40,31,-201
"2022-03-29 17:51:31",82,18,-248,-41,30,-200
"2022-03-29 17:51:31",83,18,-249,-39,31,-203
"2022-03-29 17:51:32",82,18,-248,-39,31,-201
"2022-03-29 17:51:32",81,18,-247,-38,32,-204
"2022-03-29 17:51:32",85,16,-247,-40,33,-205
"2022-03-29 17:51:32",87,16,-249,-41,33,-202
"2022-03-29 17:51:32",82,17,-246,-40,32,-201
"2022-03-29 17:51:32",83,16,-245,-39,32,-201
"2022-03-29 17:51:32",81,17,-244,-39,33,-201
"2022-03-29 17:51:32",81,18,-244,-40,31,-202
"2022-03-29 17:51:32",84,20,-244,-39,30,-201
"2022-03-29 17:51:32",85,18,-246,-38,31,-201
"2022-03-29 17:51:33",86,18,-245,-39,31,-202
"2022-03-29 17:51:33",86,16,-246,-40,32,-205
"2022-03-29 17:51:33",84,16,-248,-39,33,-205
"2022-03-29 17:51:33",82,19,-247,-40,33,-202
"2022-03-29 17:51:33",82,18,-246,-38,32,-203
"2022-03-29 17:51:33",83,19,-245,-38,31,-201
"2022-03-29 17:51:33",84,19,-243,-37,33,-202
"2022-03-29 17:51:33",85,18,-244,-38,33,-199
"2022-03-29 17:51:33",85,17,-244,-40,32,-200
"2022-03-29 17:51:33",83,17,-245,-41,32,-201
"2022-03-29 17:51:34",83,19,-246,-41,31,-202
"2022-03-29 17:51:34",82,20,-248,-39,32,-205
"2022-03-29 17:51:34",83,20,-248,-38,31,-203
"2022-03-29 17:51:34",86,18,-249,-40,33,-202
"2022-03-29 17:51:34",84,16,-245,-39,34,-203
"2022-03-29 17:51:34",83,14,-243,-40,35,-201
"2022-03-29 17:51:35",80,17,-245,-39,34,-201
"2022-03-29 17:51:35",81,15,-243,-38,34,-201
"2022-03-29 17:51:35",83,13,-244,-38,35,-202
"2022-03-29 17:51:35",86,14,-246,-40,33,-201
"2022-03-29 17:51:36",85,16,-245,-40,34,-202
"2022-03-29 17:51:36",84,18,-248,-38,33,-201
"2022-03-29 17:51:36",82,19,-247,-41,34,-202
"2022-03-29 17:51:36",83,18,-246,-40,33,-201
"2022-03-29 17:51:36",81,18,-243,-40,33,-202
"2022-03-29 17:51:36",82,16,-246,-38,34,-200
"2022-03-29 17:51:38",86,18,-246,-42,33,-201
"2022-03-29 17:51:38",85,16,-244,-41,34,-200
"2022-03-29 17:51:38",81,15,-244,-39,32,-201
"2022-03-29 17:51:38",81,14,-244,-41,34,-201
"2022-03-29 17:51:38",84,14,-243,-41,33,-200
"2022-03-29 17:51:38",86,16,-245,-43,34,-202
"2022-03-29 17:51:39",85,18,-246,-41,35,-203
"2022-03-29 17:51:39",83,17,-247,-42,35,-203
"2022-03-29 17:51:39",84,15,-245,-39,32,-201
"2022-03-29 17:51:39",83,15,-247,-39,32,-201
"2022-03-29 17:51:39",82,17,-248,-40,32,-202
"2022-03-29 17:51:41",83,17,-245,-41,36,-201
"2022-03-29 17:51:41",81,14,-248,-43,35,-200
"2022-03-29 17:51:41",80,13,-246,-44,35,-202
"2022-03-29 17:51:41",79,13,-244,-43,34,-201
"2022-03-29 17:51:41",82,14,-244,-40,33,-200
"2022-03-29 17:51:41",81,13,-245,-39,31,-200
"2022-03-29 17:51:41",84,14,-245,-38,33,-200
"2022-03-29 17:51:41",86,16,-245,-41,33,-201
"2022-03-29 17:51:42",86,15,-245,-43,33,-201
"2022-03-29 17:51:42",84,15,-247,-44,32,-204
"2022-03-29 17:51:42",81,13,-248,-43,32,-202
"2022-03-29 17:51:42",80,12,-250,-40,32,-203
"2022-03-29 17:51:42",80,13,-246,-36,35,-202
"2022-03-29 17:51:42",80,16,-246,-34,36,-202
"2022-03-29 17:51:42",79,16,-243,-35,38,-199
"2022-03-29 17:51:42",87,22,-243,-40,39,-198
"2022-03-29 17:51:42",80,16,-245,-41,37,-200
"2022-03-29 17:51:43",84,15,-247,-42,35,-202
"2022-03-29 17:51:43",86,17,-249,-37,35,-204
"2022-03-29 17:51:43",85,18,-246,-34,35,-204
"2022-03-29 17:51:43",84,19,-246,-38,37,-203
"2022-03-29 17:51:43",84,18,-247,-40,38,-202
"2022-03-29 17:51:45",82,17,-247,-39,38,-201
"2022-03-29 17:51:45",86,18,-248,-36,36,-202
"2022-03-29 17:51:45",85,20,-248,-35,34,-204
"2022-03-29 17:51:46",83,17,-246,-39,32,-201
"2022-03-29 17:51:46",83,18,-244,-41,32,-202
"2022-03-29 17:51:47",82,14,-247,-44,31,-203
"2022-03-29 17:51:47",84,14,-248,-41,33,-202
"2022-03-29 17:51:47",82,14,-246,-38,35,-202
"2022-03-29 17:51:47",81,16,-247,-35,37,-203
"2022-03-29 17:51:47",82,14,-247,-35,35,-202
"2022-03-29 17:51:47",79,16,-247,-37,34,-202
"2022-03-29 17:51:47",80,18,-247,-36,35,-202
"2022-03-29 17:51:47",81,18,-245,-39,34,-201
"2022-03-29 17:51:47",81,18,-246,-40,34,-200
"2022-03-29 17:51:47",82,19,-246,-38,35,-199
"2022-03-29 17:51:48",82,17,-243,-37,35,-202
"2022-03-29 17:51:48",83,17,-246,-37,35,-202
"2022-03-29 17:51:48",82,17,-247,-40,36,-203
"2022-03-29 17:51:48",82,18,-248,-43,36,-203
"2022-03-29 17:51:48",85,15,-245,-43,37,-201
"2022-03-29 17:51:48",87,16,-245,-44,35,-199
"2022-03-29 17:51:48",86,17,-243,-43,34,-200
"2022-03-29 17:51:48",84,17,-243,-41,34,-200
"2022-03-29 17:51:48",83,17,-246,-41,33,-200
"2022-03-29 17:51:53",83,-28,-177,-46,66,-257
"2022-03-29 17:51:54",104,-60,-273,-28,51,-163
"2022-03-29 17:51:55",148,91,-197,-53,27,-185
"2022-03-29 17:51:55",53,79,-172,-89,20,-246
"2022-03-29 17:51:55",131,5,-288,-25,4,-158
"2022-03-29 17:51:55",42,11,-294,1,26,-161
"2022-03-29 17:51:55",23,53,-218,-16,75,-242
"2022-03-29 17:51:55",119,86,-149,-76,57,-264
"2022-03-29 17:51:55",105,23,-251,-63,7,-191
"2022-03-29 17:51:55",29,65,-361,-39,3,-140
"2022-03-29 17:51:56",48,13,-275,-35,20,-202
"2022-03-29 17:51:56",36,6,-184,-24,44,-279
"2022-03-29 17:51:56",95,-11,-221,-19,42,-217
"2022-03-29 17:51:56",123,0,-254,-24,37,-134
"2022-03-29 17:51:56",111,-63,-242,-35,37,-139
"2022-03-29 17:51:56",88,20,-165,-66,52,-222
"2022-03-29 17:51:56",53,12,-189,-62,60,-259
"2022-03-29 17:51:56",37,23,-251,-32,55,-203
"2022-03-29 17:51:56",63,14,-306,-16,47,-147
"2022-03-29 17:51:56",30,-55,-306,-14,52,-173
"2022-03-29 17:51:57",95,-5,-267,-33,45,-248
"2022-03-29 17:51:57",110,-8,-169,-56,31,-260
"2022-03-29 17:51:57",145,4,-235,-59,29,-200
"2022-03-29 17:51:57",85,40,-306,-41,30,-142
"2022-03-29 17:51:57",26,32,-294,-45,27,-163
"2022-03-29 17:51:57",21,19,-237,-59,18,-232
"2022-03-29 17:51:57",-28,59,-87,-64,0,-259
"2022-03-29 17:51:57",108,45,-238,-42,2,-204
"2022-03-29 17:51:57",132,11,-261,-21,17,-152
"2022-03-29 17:51:57",101,40,-280,-31,40,-177
"2022-03-29 17:51:58",130,215,-125,-68,55,-246
"2022-03-29 17:51:58",18,29,-209,-69,26,-240
"2022-03-29 17:51:58",32,53,-270,-36,3,-175
"2022-03-29 17:51:58",90,54,-298,-20,3,-159
"2022-03-29 17:51:58",108,16,-247,-17,17,-207
"2022-03-29 17:51:58",101,-9,-205,-21,57,-257
"2022-03-29 17:51:58",99,-16,-229,-38,70,-208
"2022-03-29 17:51:58",46,9,-310,-49,45,-149
"2022-03-29 17:51:58",78,20,-281,-58,28,-165
"2022-03-29 17:51:58",86,18,-213,-62,15,-219
"2022-03-29 17:51:59",92,9,-199,-20,46,-240
"2022-03-29 17:51:59",119,-16,-252,-10,66,-184
"2022-03-29 17:51:59",123,-36,-293,-21,70,-147
"2022-03-29 17:51:59",105,-21,-252,-44,74,-189
"2022-03-29 17:51:59",81,12,-204,-68,53,-243
"2022-03-29 17:51:59",103,27,-218,-67,11,-225
"2022-03-29 17:51:59",87,52,-284,-39,11,-168
"2022-03-29 17:51:59",-31,-26,-264,-21,20,-169
"2022-03-29 17:51:59",81,9,-233,-19,30,-222
"2022-03-29 17:51:59",78,5,-199,-28,41,-258
"2022-03-29 17:52:00",101,8,-241,-47,34,-210
